"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed","Group","SynStatus","BinLabel","BinPath","IntStatus","IntScore","SynScore","ErrorScore","ErrorType"
"CO-01","Coho","Middle Fraser",2014,"Abs_Abd",3.3116758248278,6.45114450676456,171,141.7155,0.1,0.8667,2.14466240251481,0.645114450676456,6,6451.14450676456,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-01","Coho","Middle Fraser",2015,"Abs_Abd",1.90378742082995,3.70857789577674,104,131.7567,0.3,0.875,1.23290488556408,0.370857789577674,6,3708.57789577674,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-01","Coho","Middle Fraser",2016,"Abs_Abd",2.00357593432682,3.90296592006864,102,86.44,0.6333,0.8235,1.29752856385261,0.390296592006864,6,3902.96592006864,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-01","Coho","Middle Fraser",2017,"Abs_Abd",2.08316019228758,4.0579960545762,107,64.9141,1.7667,0.5556,1.34906783729262,0.40579960545762,6,4057.9960545762,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-01","Coho","Middle Fraser",2018,"Abs_Abd",2.87087544590743,5.59246536862767,147,54.0938,2.2667,0.6842,1.85919726350654,0.559246536862767,6,5592.46536862767,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-01","Coho","Middle Fraser",2019,"Abs_Abd",1.75174239122051,3.41239417809755,91,15.7791,11.3333,0.7,1.13443955388881,0.341239417809755,6,3412.39417809755,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-01","Coho","Middle Fraser",2020,"Abs_Abd",2.18215339010796,4.25083480393031,110,-16.7301,35.3,0.7143,1.41317646407258,0.425083480393031,6,4250.83480393031,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-01","Coho","Middle Fraser",2021,"Abs_Abd",3.23576783831452,6.30327574903669,156,-16.1754,34.3667,0.7273,2.09550390592975,0.630327574903669,6,6303.27574903669,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2000,"Abs_Abd",15.0090305447716,3.93236600273017,NA,432.8626,9.6,NA,3.19185552169657,0.393236600273017,5,3932.36600273017,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2001,"Abs_Abd",15.4633689316629,4.05140266009567,NA,6101.86,0.8333,NA,3.28847618514259,0.405140266009567,5,4051.40266009567,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2002,"Abs_Abd",15.1039841631218,3.9572438507379,NA,9223.2846,0.5333,NA,3.2120485801444,0.39572438507379,5,3957.2438507379,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2003,"Abs_Abd",17.9344971148059,4.69883824407914,NA,58884.8306,0.5,NA,3.81399208123307,0.469883824407914,5,4698.83824407914,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2004,"Abs_Abd",17.8348254029218,4.67272425556552,NA,294532.0445,0.5333,NA,3.792795661985,0.467272425556552,5,4672.72425556552,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2005,"Abs_Abd",14.9959151377565,3.9289297660922,NA,637191.1738,0.3333,NA,3.18906636858133,0.39289297660922,5,3928.9297660922,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2006,"Abs_Abd",10.5940959467188,2.77565313804033,NA,299296.4386,0.5,NA,2.25296520944832,0.277565313804033,5,2775.65313804033,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2007,"Abs_Abd",8.21610341392279,2.15261909444777,NA,19241.2511,2.4333,NA,1.74725575848033,0.215261909444777,5,2152.61909444777,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2008,"Abs_Abd",6.52782473696534,1.71029008108492,NA,1077.6845,10.3,NA,1.38822246841308,0.171029008108492,5,1710.29008108492,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2009,"Abs_Abd",7.36809824909149,1.93044174126197,NA,-61.0491,99.0333,NA,1.56691699777757,0.193044174126197,5,1930.44174126197,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2010,"Abs_Abd",6.876985941765,1.80177031674243,NA,-66.4969,99.8,NA,1.46247590644678,0.180177031674243,5,1801.77031674243,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2011,"Abs_Abd",9.69547049208317,2.54021326892579,NA,-62.4255,98.8,NA,2.06186141958262,0.254021326892579,5,2540.21326892579,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2012,"Abs_Abd",12.6563626052445,3.31596700257407,104,-49.2537,87.5667,NA,2.6915316579335,0.331596700257407,6,3315.96700257407,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2013,"Abs_Abd",17.0012086215089,4.45431665883533,135,-12.8431,36.2333,NA,3.61551676853517,0.445431665883533,6,4454.31665883533,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2014,"Abs_Abd",11.7322700552159,3.07385475446657,100,27.0319,7.9333,0.5333,2.49501197602806,0.307385475446657,6,3073.85475446657,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2018,"Abs_Abd",8.06918178136851,2.11412562671855,80,-50.4799,78.5667,0.1053,1.71601106064817,0.211412562671855,6,2114.12562671855,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2019,"Abs_Abd",11.3860116292112,2.98313504685334,112,-40.0712,64.6,0.2,2.42137584971862,0.298313504685334,6,2983.13504685334,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2020,"Abs_Abd",16.7876363884407,4.39836073377147,161,-18.8886,45.1,0.5238,3.57009799819113,0.439836073377147,6,4398.36073377147,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2021,"Abs_Abd",13.167110822592,3.4497830355191,127,10.7784,30.1,0.6364,2.80014856779148,0.34497830355191,6,3449.7830355191,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-02","Coho","Fraser Canyon",2022,"Abs_Abd",16.5059571528414,4.32456077404444,154,87.2734,10.7667,0.7391,3.51019543347763,0.432456077404444,6,4324.56077404444,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2001,"Abs_Abd",1.17330773228741,2.55781085638656,NA,2143.5996,1.5667,NA,0.679907192021946,0.255781085638656,5,2557.81085638656,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2002,"Abs_Abd",1.81047049709274,3.94682568366217,NA,14139.8622,0.3,NA,1.04912963414731,0.394682568366217,5,3946.82568366217,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2003,"Abs_Abd",1.66270197581313,3.62469030727262,NA,45483.6544,0,NA,0.963500879126162,0.362469030727262,5,3624.69030727262,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2004,"Abs_Abd",1.37768049571623,3.00334348066138,NA,232331.3239,0.0667,NA,0.798336916709564,0.300334348066138,5,3003.34348066138,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2007,"Abs_Abd",1.20854892694862,2.634636660748,NA,31975.1505,2.2333,NA,0.700328724281765,0.2634636660748,5,2634.636660748,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2008,"Abs_Abd",1.46504114670485,3.19378969981658,NA,2963.1196,4.5667,NA,0.848960579430245,0.319378969981658,5,3193.78969981658,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2009,"Abs_Abd",2.24691032496552,4.89826450842484,NA,71.7168,3.9667,NA,1.30203734939523,0.489826450842484,5,4898.26450842484,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2010,"Abs_Abd",2.41650566054333,5.26798233998446,NA,42.194,4.7,NA,1.40031428495068,0.526798233998446,5,5267.98233998446,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2011,"Abs_Abd",2.98085719337224,6.49826868155148,NA,85.5549,2.3667,NA,1.72734414714287,0.649826868155148,5,6498.26868155148,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2012,"Abs_Abd",4.17485563914597,9.10118529333821,284,221.0353,0.1333,NA,2.41924117313615,0.910118529333821,6,9101.18529333821,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2013,"Abs_Abd",4.19172793609154,9.13796690067955,264,392.9582,0,NA,2.42901831490684,0.913796690067955,6,9137.96690067955,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2014,"Abs_Abd",4.20066973454097,9.15746002129931,255,513.3189,0,0.8667,2.43419989933528,0.915746002129931,6,9157.46002129931,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2015,"Abs_Abd",3.17927281921926,6.93081474589799,190,371.6109,0,0.8125,1.84232183569856,0.693081474589799,6,6930.81474589799,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2016,"Abs_Abd",3.67041873726007,8.00151284722696,202,204.0902,0,0.7647,2.12693058140004,0.800151284722696,6,8001.51284722696,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2017,"Abs_Abd",3.01552923328931,6.5738537285707,167,97.7644,0.3,0.7778,1.74743586618041,0.65738537285707,6,6573.8537285707,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2018,"Abs_Abd",3.40018711692364,7.41240791489353,184,34.2711,1.1,0.7368,1.97033703213544,0.741240791489353,6,7412.40791489353,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-03","Coho","Lower Thompson",2019,"Abs_Abd",2.90881114191716,6.3412082893794,150,1.402,7.4,0.7,1.68559497325343,0.63412082893794,6,6341.2082893794,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2000,"Abs_Abd",3.21449249652915,8.59555293571895,NA,1449.798,3.6,NA,1.52701242418173,0.859555293571895,5,8595.55293571895,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2005,"Abs_Abd",2.49996996573063,6.6849196883637,NA,1150246.5362,0.2667,NA,1.18758566146095,0.66849196883637,5,6684.9196883637,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2006,"Abs_Abd",2.04764539538718,5.47540378726531,NA,295426.516,0.5667,NA,0.972713410421977,0.547540378726531,5,5475.40378726531,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2007,"Abs_Abd",2.72921369945074,7.29791743233129,NA,32605.7797,2.8667,NA,1.29648559821128,0.729791743233129,5,7297.91743233129,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2008,"Abs_Abd",2.56824937453092,6.86749882749567,NA,2004.2427,9.8667,NA,1.22002110987665,0.686749882749567,5,6867.49882749567,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2009,"Abs_Abd",3.49160213520975,9.33654410955086,NA,-42.2025,80.2667,NA,1.65865057906393,0.933654410955086,5,9336.54410955086,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2010,"Abs_Abd",2.73789420653602,7.32112910827731,NA,-51.0402,92.2667,NA,1.30060918605033,0.732112910827731,5,7321.12910827731,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2011,"Abs_Abd",3.6061072204763,9.64273070755363,NA,-40.1133,75,NA,1.71304507151424,0.964273070755363,5,9642.73070755363,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2015,"Abs_Abd",2.37384991832078,6.34767468158976,71,65.3763,0.8667,0.5625,1.12767359772424,0.634767468158976,6,6347.67468158976,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2016,"Abs_Abd",2.4204471844408,6.47227577119469,70,10.0904,12,0.4118,1.1498091616974,0.647227577119469,6,6472.27577119469,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-04","Coho","North Thompson",2017,"Abs_Abd",3.18121325646643,8.50656424779123,91,-3.0984,20.8667,0.2778,1.51120345492827,0.850656424779123,6,8506.56424779123,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2000,"Abs_Abd",1.20412049020238,3.71350759178414,NA,738.988,3.9333,NA,0.725436138266095,0.371350759178414,5,3713.50759178414,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2001,"Abs_Abd",1.58033530266854,4.87375407342978,NA,3956.7247,2.0667,NA,0.952091047749517,0.487375407342978,5,4873.75407342978,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2002,"Abs_Abd",2.25802598951934,6.96375215167765,NA,44897.2224,0.3333,NA,1.36037354008159,0.696375215167765,5,6963.75215167765,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2003,"Abs_Abd",2.24193665807761,6.91413265351135,NA,73202.0994,0.0667,NA,1.35068033864258,0.691413265351135,5,6914.13265351135,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2004,"Abs_Abd",2.45970724137685,7.58573713240622,NA,682764.0186,0.0333,NA,1.48187871310924,0.758573713240622,5,7585.73713240622,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2005,"Abs_Abd",1.48016864559815,4.56484010302468,NA,717511.3585,0.1667,NA,0.891744501469951,0.456484010302468,5,4564.84010302468,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2006,"Abs_Abd",1.26790818982669,3.91022885742551,NA,258150.6747,0.4333,NA,0.76386576624839,0.391022885742551,5,3910.22885742551,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2007,"Abs_Abd",1.15901456233982,3.57440091025599,NA,26865.6531,1.8333,NA,0.698261556994724,0.357440091025599,5,3574.40091025599,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2008,"Abs_Abd",1.71226411649152,5.28062253525984,NA,2710.2466,6.5667,NA,1.03157306803279,0.528062253525984,5,5280.62253525984,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2009,"Abs_Abd",2.09265692272772,6.4537539496923,NA,0.7013,18.3333,NA,1.26074505756833,0.64537539496923,5,6453.7539496923,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2010,"Abs_Abd",1.87264476427479,5.77523645302344,NA,-14.9674,32.0667,NA,1.12819622055547,0.577523645302344,5,5775.23645302344,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2011,"Abs_Abd",1.56885980111204,4.83836362662954,NA,-23.6558,47.1667,NA,0.945177500806708,0.483836362662954,5,4838.36362662954,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2012,"Abs_Abd",2.37741544995929,7.33194924767445,135,2.7754,14.8,NA,1.43230108374183,0.733194924767445,6,7331.94924767445,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CO-05","Coho","South Thompson",2013,"Abs_Abd",2.66839291895578,8.22932376205964,144,43.9313,2.4333,NA,1.60760378239102,0.822932376205964,6,8229.32376205964,"CO-Fraser_Int","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
